adj_close,close,created_at,currency_code,high,id,imported_at,interval_type,low,open,raw_import_id,raw_payload,source_name,source_recorded_at,source_symbol,source_url,stock_id,symbol,trade_date,updated_at,volume
8.535809,12.496065,2026-04-29T00:46:39.109+00:00,INR,13.202986,0d017150-202f-49b7-a68f-f1af9b1094a1,2026-04-29T00:46:37.948+00:00,1d,11.325006,11.482099,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":11.325005531311035,""high"":13.202985763549805,""open"":11.482098579406738,""close"":12.496065139770508,""volume"":2527577788,""adjClose"":8.535808563232422,""timestamp"":888690600,""tradeDate"":""1998-03-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1998-03-01,2026-04-29T00:46:39.109+00:00,2527577788
429.56131,444.571411,2026-04-29T00:46:39.109+00:00,INR,473.624359,0ede6901-d804-473f-82b5-826c326f013c,2026-04-29T00:46:37.948+00:00,1d,419.88443,420.593048,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":419.8844299316406,""high"":473.6243591308594,""open"":420.5930480957031,""close"":444.5714111328125,""volume"":353434708,""adjClose"":429.5613098144531,""timestamp"":1527791400,""tradeDate"":""2018-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2018-06-01,2026-04-29T00:46:39.109+00:00,353434708
286.408203,325.919617,2026-04-29T00:46:39.109+00:00,INR,334.645782,0f381eb1-1b16-470b-87de-b1a999d4f156,2026-04-29T00:46:37.948+00:00,1d,294.529419,322.302277,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":294.5294189453125,""high"":334.6457824707031,""open"":322.3022766113281,""close"":325.91961669921875,""volume"":664846172,""adjClose"":286.408203125,""timestamp"":1193855400,""tradeDate"":""2007-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2007-11-01,2026-04-29T00:46:39.109+00:00,664846172
10.18193,13.817078,2026-04-29T00:46:39.109+00:00,INR,13.913476,0f68a21f-f02e-4f99-a5e3-23315a121cb2,2026-04-29T00:46:37.948+00:00,1d,11.924817,12.717424,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":11.924817085266113,""high"":13.91347599029541,""open"":12.717424392700195,""close"":13.81707763671875,""volume"":1901714608,""adjClose"":10.181929588317871,""timestamp"":933445800,""tradeDate"":""1999-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-08-01,2026-04-29T00:46:39.109+00:00,1901714608
201.424179,224.868698,2026-04-29T00:46:39.109+00:00,INR,243.646805,1208c84f-c185-450f-9717-d935580b4be9,2026-04-29T00:46:37.948+00:00,1d,221.725677,239.795181,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":221.72567749023438,""high"":243.6468048095703,""open"":239.79518127441406,""close"":224.8686981201172,""volume"":281688030,""adjClose"":201.42417907714844,""timestamp"":1301596200,""tradeDate"":""2011-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2011-04-01,2026-04-29T00:46:39.109+00:00,281688030
1146.28894,1162.633423,2026-04-29T00:46:39.109+00:00,INR,1186.054565,12eb2172-0e3b-4be6-8bf2-df65319e9ca3,2026-04-29T00:46:37.948+00:00,1d,1040.682129,1048.989136,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1040.68212890625,""high"":1186.0545654296875,""open"":1048.9891357421875,""close"":1162.6334228515625,""volume"":328996430,""adjClose"":1146.2889404296875,""timestamp"":1630434600,""tradeDate"":""2021-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2021-09-01,2026-04-29T00:46:39.109+00:00,328996430
167.038559,184.775208,2026-04-29T00:46:39.109+00:00,INR,196.352951,13d6515a-cfb9-4cf0-aeb4-cc96c11801d0,2026-04-29T00:46:37.948+00:00,1d,170.87735,178.889191,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":170.87734985351562,""high"":196.3529510498047,""open"":178.88919067382812,""close"":184.77520751953125,""volume"":548239191,""adjClose"":167.03855895996094,""timestamp"":1314815400,""tradeDate"":""2011-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2011-09-01,2026-04-29T00:46:39.109+00:00,548239191
182.766495,206.89064,2026-04-29T00:46:39.109+00:00,INR,210.296524,1417c669-4804-49f0-9cf6-f1cd0022585b,2026-04-29T00:46:37.948+00:00,1d,171.134506,174.066086,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":171.13450622558594,""high"":210.29652404785156,""open"":174.0660858154297,""close"":206.89064025878906,""volume"":781953690,""adjClose"":182.76649475097656,""timestamp"":1238524200,""tradeDate"":""2009-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2009-04-01,2026-04-29T00:46:39.109+00:00,781953690
1073.623535,1088.931885,2026-04-29T00:46:39.109+00:00,INR,1133.628174,15b17ff2-f3ca-437c-9a38-d378b4ce6ab1,2026-04-29T00:46:37.948+00:00,1d,1035.144165,1111.291626,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1035.1441650390625,""high"":1133.628173828125,""open"":1111.2916259765625,""close"":1088.931884765625,""volume"":251101938,""adjClose"":1073.62353515625,""timestamp"":1643653800,""tradeDate"":""2022-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2022-02-01,2026-04-29T00:46:39.109+00:00,251101938
5.014356,7.633311,2026-04-29T00:46:39.109+00:00,INR,8.968605,15ba8c7d-9204-462f-80fe-686160ea0631,2026-04-29T00:46:37.948+00:00,1d,5.930275,7.535127,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":5.930274963378906,""high"":8.968605041503906,""open"":7.53512716293335,""close"":7.633310794830322,""volume"":14094147804,""adjClose"":5.0143561363220215,""timestamp"":836159400,""tradeDate"":""1996-07-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1996-07-01,2026-04-29T00:46:39.109+00:00,14094147804
202.444519,229.166061,2026-04-29T00:46:39.109+00:00,INR,242.869629,16e40ce9-7193-443f-ab3d-c953cea56f8b,2026-04-29T00:46:37.948+00:00,1d,213.450974,225.028717,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":213.4509735107422,""high"":242.86962890625,""open"":225.02871704101562,""close"":229.1660614013672,""volume"":592214879,""adjClose"":202.44451904296875,""timestamp"":1249065000,""tradeDate"":""2009-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2009-08-01,2026-04-29T00:46:39.109+00:00,592214879
222.879791,252.298676,2026-04-29T00:46:39.109+00:00,INR,267.265167,17618b9e-49a5-4fe8-92af-ea85122274a3,2026-04-29T00:46:37.948+00:00,1d,219.43985,241.155258,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":219.43984985351562,""high"":267.2651672363281,""open"":241.15525817871094,""close"":252.29867553710938,""volume"":814219437,""adjClose"":222.87979125976562,""timestamp"":1214850600,""tradeDate"":""2008-07-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2008-07-01,2026-04-29T00:46:39.109+00:00,814219437
70.248489,81.592766,2026-04-29T00:46:39.109+00:00,INR,83.39286,1807642d-3bc6-4b6a-abe5-28eda4d17dde,2026-04-29T00:46:37.948+00:00,1d,61.630596,63.76564,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":61.63059616088867,""high"":83.39286041259766,""open"":63.76564025878906,""close"":81.59276580810547,""volume"":2912626603,""adjClose"":70.24848937988281,""timestamp"":1136053800,""tradeDate"":""2006-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2006-01-01,2026-04-29T00:46:39.109+00:00,2912626603
8.779691,12.853096,2026-04-29T00:46:39.109+00:00,INR,13.456477,18b26b28-d271-4f51-9772-254e16e6d386,2026-04-29T00:46:37.948+00:00,1d,12.219367,13.281532,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":12.219367027282715,""high"":13.456477165222168,""open"":13.281532287597656,""close"":12.853096008300781,""volume"":5886469820,""adjClose"":8.779690742492676,""timestamp"":867695400,""tradeDate"":""1997-07-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1997-07-01,2026-04-29T00:46:39.109+00:00,5886469820
1470.701172,1476.574951,2026-04-29T00:46:39.109+00:00,INR,1533.474976,1a1dd7ab-2a6b-4ec7-acfa-75a3ef19af96,2026-04-29T00:46:37.948+00:00,1d,1445.875,1510.875,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1445.875,""high"":1533.4749755859375,""open"":1510.875,""close"":1476.574951171875,""volume"":297714904,""adjClose"":1470.701171875,""timestamp"":1725129000,""tradeDate"":""2024-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2024-09-01,2026-04-29T00:46:39.109+00:00,297714904
1364,1364,2026-04-29T00:46:39.109+00:00,INR,1422,1b98ab39-cbd6-45e8-b54c-e435826ab3ac,2026-04-29T00:46:37.948+00:00,1d,1340.599976,1356,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1340.5999755859375,""high"":1422,""open"":1356,""close"":1364,""volume"":213518442,""adjClose"":1364,""timestamp"":1756665000,""tradeDate"":""2025-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2025-09-01,2026-04-29T00:46:39.109+00:00,213518442
1181.052002,1197.89209,2026-04-29T00:46:39.109+00:00,INR,1300.206543,1bb2e121-2c4f-4046-8af8-4abeb3742391,2026-04-29T00:46:37.948+00:00,1d,1128.367065,1215.729004,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1128.3670654296875,""high"":1300.20654296875,""open"":1215.72900390625,""close"":1197.89208984375,""volume"":351700770,""adjClose"":1181.052001953125,""timestamp"":1654021800,""tradeDate"":""2022-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2022-06-01,2026-04-29T00:46:39.109+00:00,351700770
176.646774,201.016052,2026-04-29T00:46:39.109+00:00,INR,205.473419,1be4bdd9-e041-4be6-9457-715a943695ea,2026-04-29T00:46:37.948+00:00,1d,175.009003,178.414886,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":175.00900268554688,""high"":205.47341918945312,""open"":178.41488647460938,""close"":201.01605224609375,""volume"":490485153,""adjClose"":176.6467742919922,""timestamp"":1177957800,""tradeDate"":""2007-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2007-05-01,2026-04-29T00:46:39.109+00:00,490485153
1301.4,1301.8,2026-04-29T00:45:57.719+00:00,INR,1308.1,1c0b9174-ad01-4b4f-9b5c-7ca1f4327c22,2026-04-29T00:45:56.929+00:00,1d,1289.6,1295.4,28cc4f25-1122-439f-a810-602d15d89d6e,"{""low"":1289.6,""high"":1308.1,""open"":1295.4,""close"":1301.8,""volume"":3910000,""adjClose"":1301.4,""timestamp"":1776333600,""tradeDate"":""2026-04-16""}",yahoo_finance,2026-04-29T00:45:56.929+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2026-04-16,2026-04-29T00:45:57.719+00:00,3910000
1085.434937,1097.331299,2026-04-29T00:46:39.109+00:00,INR,1213.606079,1c4111e5-c3c4-4826-b1b3-c85c60e3f2f8,2026-04-29T00:46:37.948+00:00,1d,1066.526123,1191.892578,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1066.526123046875,""high"":1213.6060791015625,""open"":1191.892578125,""close"":1097.331298828125,""volume"":257534235,""adjClose"":1085.4349365234375,""timestamp"":1661970600,""tradeDate"":""2022-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2022-09-01,2026-04-29T00:46:39.109+00:00,257534235
161.823212,176.671936,2026-04-29T00:46:39.109+00:00,INR,198.730209,1ce29e80-497f-48c9-ba6a-a5d7d3248449,2026-04-29T00:46:37.948+00:00,1d,174.728973,186.52388,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":174.72897338867188,""high"":198.73020935058594,""open"":186.5238800048828,""close"":176.67193603515625,""volume"":264308909,""adjClose"":161.82321166992188,""timestamp"":1362076200,""tradeDate"":""2013-03-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2013-03-01,2026-04-29T00:46:39.109+00:00,264308909
138.872025,157.202362,2026-04-29T00:46:39.109+00:00,INR,224.354385,1d449a2a-9294-458b-96c1-41393f435328,2026-04-29T00:46:37.948+00:00,1d,106.291176,224.01152,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":106.29117584228516,""high"":224.35438537597656,""open"":224.0115203857422,""close"":157.20236206054688,""volume"":1213769459,""adjClose"":138.8720245361328,""timestamp"":1222799400,""tradeDate"":""2008-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2008-10-01,2026-04-29T00:46:39.109+00:00,1213769459
127.8265,144.698868,2026-04-29T00:46:39.109+00:00,INR,161.619736,1f50798a-0c04-4f01-b2f8-1abde702630f,2026-04-29T00:46:37.948+00:00,1d,137.304199,147.436157,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":137.30419921875,""high"":161.61973571777344,""open"":147.4361572265625,""close"":144.69886779785156,""volume"":717757634,""adjClose"":127.82649993896484,""timestamp"":1233426600,""tradeDate"":""2009-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2009-02-01,2026-04-29T00:46:39.109+00:00,717757634
202.140808,225.668747,2026-04-29T00:46:39.109+00:00,INR,239.669464,1f72d986-82f8-48a0-b696-8797574b71fe,2026-04-29T00:46:37.948+00:00,1d,210.525101,211.450867,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":210.5251007080078,""high"":239.66946411132812,""open"":211.45086669921875,""close"":225.6687469482422,""volume"":481343212,""adjClose"":202.14080810546875,""timestamp"":1283279400,""tradeDate"":""2010-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2010-09-01,2026-04-29T00:46:39.109+00:00,481343212
154.484726,168.660095,2026-04-29T00:46:39.109+00:00,INR,169.825867,1fcf7beb-2eac-4977-8a56-c3d3a5b6c497,2026-04-29T00:46:37.948+00:00,1d,153.927917,161.688309,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":153.92791748046875,""high"":169.82586669921875,""open"":161.6883087158203,""close"":168.66009521484375,""volume"":292146663,""adjClose"":154.48472595214844,""timestamp"":1338489000,""tradeDate"":""2012-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2012-06-01,2026-04-29T00:46:39.109+00:00,292146663
6.889464,10.487769,2026-04-29T00:46:39.109+00:00,INR,10.67521,2028f874-aef9-492f-a15a-88820370800c,2026-04-29T00:46:37.948+00:00,1d,8.925761,9.26494,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":8.925761222839355,""high"":10.675209999084473,""open"":9.26494026184082,""close"":10.48776912689209,""volume"":5955235666,""adjClose"":6.889463901519775,""timestamp"":854735400,""tradeDate"":""1997-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1997-02-01,2026-04-29T00:46:39.109+00:00,5955235666
1388.900024,1388.900024,2026-04-29T00:46:39.109+00:00,INR,1395.199951,205737f4-21fb-46a5-9943-31b0bf2dcd75,2026-04-29T00:46:37.948+00:00,1d,1357,1358,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1357,""high"":1395.199951171875,""open"":1358,""close"":1388.9000244140625,""volume"":41024642,""adjClose"":1388.9000244140625,""timestamp"":1777370400,""tradeDate"":""2026-04-28""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2026-04-28,2026-04-29T00:46:39.109+00:00,41024642
31.751251,37.784531,2026-04-29T00:46:39.109+00:00,INR,42.843655,22226466-a0d6-4834-915f-e62393b3cf81,2026-04-29T00:46:37.948+00:00,1d,36.57777,36.995495,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":36.5777702331543,""high"":42.84365463256836,""open"":36.9954948425293,""close"":37.78453063964844,""volume"":1609759431,""adjClose"":31.751251220703125,""timestamp"":1096569000,""tradeDate"":""2004-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2004-10-01,2026-04-29T00:46:39.109+00:00,1609759431
293.778992,306.461456,2026-04-29T00:46:39.109+00:00,INR,320.473602,233e318c-4acd-4a33-bc5d-0ce4d05c1b34,2026-04-29T00:46:37.948+00:00,1d,296.038086,318.91925,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":296.0380859375,""high"":320.4736022949219,""open"":318.91925048828125,""close"":306.4614562988281,""volume"":321091939,""adjClose"":293.77899169921875,""timestamp"":1493577000,""tradeDate"":""2017-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2017-05-01,2026-04-29T00:46:39.109+00:00,321091939
